Cluster ID,confidence_score,Id,init_name,last_name,first_name,affiliation,city,country,canonical_city,canonical_first_name,canonical_last_name,canonical_country,canonical_affiliation,canonical_init_name,canonical_Id
13,0.928190226,5062,OXBOROUGH R M,OXBOROUGH,RICHARD M,Pan African Malaria Vector Res Consortium,Muheza,Tanzania,moshi,richard m,oxborough,tanzania,pamverc,oxborough r m,5060
13,0.841703609,5580,OXBOROUGH R M,OXBOROUGH,R M,Univ London London Sch Hyg & Trop Med,London WC1E 7HT,England,moshi,richard m,oxborough,tanzania,pamverc,oxborough r m,5060
13,0.828256831,5581,OXBOROUGH R M,OXBOROUGH,R M,PAMVERC,Cotonou,Benin,moshi,richard m,oxborough,tanzania,pamverc,oxborough r m,5060
13,0.843127509,5582,OXBOROUGH R M,OXBOROUGH,R M,PAMVERC,Moshi,Tanzania,moshi,richard m,oxborough,tanzania,pamverc,oxborough r m,5060
14,0.936481125,37,KITAU J,KITAU,J,,,,moshi,jovin,kitau,tanzania,pan african malaria vector res consortium pamverc,kitau j,5056
14,0.950711581,38,KITAU J,KITAU,J,Tumaini Univ  Kilimanjaro Christian Med Coll,Moshi,Tanzania,moshi,jovin,kitau,tanzania,pan african malaria vector res consortium pamverc,kitau j,5056
14,0.950937198,2036,KITAU J,KITAU,JOVIN,,,,moshi,jovin,kitau,tanzania,pan african malaria vector res consortium pamverc,kitau j,5056
14,0.971949286,2037,KITAU J,KITAU,JOVIN,Kilimanjaro Christian Med Univ Coll  Dept Entomol & Parasitol  Moshi,Kilimanjaro,Tanzania,moshi,jovin,kitau,tanzania,pan african malaria vector res consortium pamverc,kitau j,5056
14,0.957283762,2038,KITAU J,KITAU,JOVIN,Pan African Malaria Vector Res Consortium  PAMVERC,Moshi,Tanzania,moshi,jovin,kitau,tanzania,pan african malaria vector res consortium pamverc,kitau j,5056
14,0.957283762,3071,KITAU J,KITAU,JOVIN,Pan African Malaria Vector Res Consortium PAMVERC,Moshi,Tanzania,moshi,jovin,kitau,tanzania,pan african malaria vector res consortium pamverc,kitau j,5056
14,0.959742089,5055,KITAU J,KITAU,JOVIN,Tumaini Univ  Kilimanjaro Christian Med Coll,Moshi,Tanzania,moshi,jovin,kitau,tanzania,pan african malaria vector res consortium pamverc,kitau j,5056
14,0.954938067,5056,KITAU J,KITAU,JOVIN,London Sch Hyg & Trop Med,London WC1,England,moshi,jovin,kitau,tanzania,pan african malaria vector res consortium pamverc,kitau j,5056
14,0.9546819,5057,KITAU J,KITAU,JOVIN,Pan African Malaria Vector Res Consortium,Cotonou,Benin,moshi,jovin,kitau,tanzania,pan african malaria vector res consortium pamverc,kitau j,5056
14,0.970744881,5058,KITAU J,KITAU,JOVIN,Pan African Malaria Vector Res Consortium,Muheza,Tanzania,moshi,jovin,kitau,tanzania,pan african malaria vector res consortium pamverc,kitau j,5056
15,0.9393453,39,MATOWO J,MATOWO,J,,,,moshi,johnson,matowo,tanzania,tumaini univ kilimanjaro christian med coll,matowo j,5067
15,0.949535918,40,MATOWO J,MATOWO,J,Tumaini Univ  Kilimanjaro Christian Med Coll,Moshi,Tanzania,moshi,johnson,matowo,tanzania,tumaini univ kilimanjaro christian med coll,matowo j,5067
15,0.953118575,5067,MATOWO J,MATOWO,JOHNSON,Tumaini Univ  Kilimanjaro Christian Med Coll,Moshi,Tanzania,moshi,johnson,matowo,tanzania,tumaini univ kilimanjaro christian med coll,matowo j,5067
15,0.951372957,5068,MATOWO J,MATOWO,JOHNSON,London Sch Hyg & Trop Med,London WC1,England,moshi,johnson,matowo,tanzania,tumaini univ kilimanjaro christian med coll,matowo j,5067
15,0.955942297,5069,MATOWO J,MATOWO,JOHNSON,Pan African Malaria Vector Res Consortium,Cotonou,Benin,moshi,johnson,matowo,tanzania,tumaini univ kilimanjaro christian med coll,matowo j,5067
15,0.96774478,5070,MATOWO J,MATOWO,JOHNSON,Pan African Malaria Vector Res Consortium,Muheza,Tanzania,moshi,johnson,matowo,tanzania,tumaini univ kilimanjaro christian med coll,matowo j,5067
16,0.955756,41,MNDEME R,MNDEME,R,,,,moshi,r,mndeme,tanzania,tumaini univ kilimanjaro christian med coll,mndeme r,41
16,0.955756,42,MNDEME R,MNDEME,R,Tumaini Univ  Kilimanjaro Christian Med Coll,Moshi,Tanzania,moshi,r,mndeme,tanzania,tumaini univ kilimanjaro christian med coll,mndeme r,41
17,0.955756,43,FESTON E,FESTON,E,,,,moshi,e,feston,tanzania,tumaini univ kilimanjaro christian med coll,feston e,43
17,0.955756,44,FESTON E,FESTON,E,Tumaini Univ  Kilimanjaro Christian Med Coll,Moshi,Tanzania,moshi,e,feston,tanzania,tumaini univ kilimanjaro christian med coll,feston e,43
18,0.955755889,903,BOKO M,BOKO,MICHEL,,,,cotonou,michel,boko,benin,univ abomey calavi dept geog,boko m,904
18,0.960719138,904,BOKO M,BOKO,MICHEL,Univ Abomey Calavi  Dept Geog,Cotonou,Benin,cotonou,michel,boko,benin,univ abomey calavi dept geog,boko m,904
18,0.960719138,1143,BOKO M,BOKO,MICHEL,UAC  CIFRED  Lab Toxicol & Environm Hlth,Cotonou,Benin,cotonou,michel,boko,benin,univ abomey calavi dept geog,boko m,904
19,0.935592456,45,BOKO P,BOKO,P,,,,cotonou,p,boko,benin,ctr rech entomol cotonou,boko p,45
19,0.932999462,46,BOKO P,BOKO,P,CREC,Cotonou,Benin,cotonou,p,boko,benin,ctr rech entomol cotonou,boko p,45
19,0.909466697,794,BOKO P M,BOKO,PELAGIE M,,,,cotonou,p,boko,benin,ctr rech entomol cotonou,boko p,45
19,0.904732649,795,BOKO P M,BOKO,PELAGIE M,Ctr Rech Entomol Cotonou,Cotonou 06,Benin,cotonou,p,boko,benin,ctr rech entomol cotonou,boko p,45
19,0.905335941,1629,BOKO P,BOKO,PELAGIE,,,,cotonou,p,boko,benin,ctr rech entomol cotonou,boko p,45
19,0.898290302,1630,BOKO P,BOKO,PELAGIE,Ctr Rech Entomol Cotonou,Cotonou,Benin,cotonou,p,boko,benin,ctr rech entomol cotonou,boko p,45
19,0.7943577,1704,BOKO P M,BOKO,P M,,,,cotonou,p,boko,benin,ctr rech entomol cotonou,boko p,45
19,0.791504106,1705,BOKO P M,BOKO,P M,Ctr Rech Entomol Cotonou,Cotonou,Benin,cotonou,p,boko,benin,ctr rech entomol cotonou,boko p,45
19,0.907452826,3110,BOKO P,BOKO,PELAGIE,Univ Liverpool  Liverpool Sch Trop Med  Dept Vector Biol  Liverpool L3 5QA,Merseyside,England,cotonou,p,boko,benin,ctr rech entomol cotonou,boko p,45
19,0.915592415,5159,BOKO P,BOKO,PELAGIE,Minist Sante  Lab Natl  CREC,Cotonou 06,Benin,cotonou,p,boko,benin,ctr rech entomol cotonou,boko p,45
19,0.935421016,5587,BOKO P,BOKO,P,PAMVERC,Cotonou,Benin,cotonou,p,boko,benin,ctr rech entomol cotonou,boko p,45
19,0.933532157,5588,BOKO P,BOKO,P,PAMVERC,Moshi,Tanzania,cotonou,p,boko,benin,ctr rech entomol cotonou,boko p,45
19,0.932202769,5589,BOKO P,BOKO,P,Ctr Rech Entomol Cotonou,Cotonou,Benin,cotonou,p,boko,benin,ctr rech entomol cotonou,boko p,45
19,0.905073664,5657,BOKO P,BOKO,PELAGIE,Minist Sante  CREC Labs  Ctr Rech Entomolog Cotonou  Nat Lab,Cotonou 06,Benin,cotonou,p,boko,benin,ctr rech entomol cotonou,boko p,45
19,0.904955936,6225,BOKO P,BOKO,PELAGIE,Minist Sante  Lab Natl  Ctr Rech Entomol Cotonou,Cotonou,Benin,cotonou,p,boko,benin,ctr rech entomol cotonou,boko p,45
20,0.940190091,47,ODJO A,ODJO,A,,,,cotonou,abiba,odjo,benin,minist hlth ctr rech entomol cotonou bp 2604,odjo a,47
20,0.936606386,48,ODJO A,ODJO,A,CREC,Cotonou,Benin,cotonou,abiba,odjo,benin,minist hlth ctr rech entomol cotonou bp 2604,odjo a,47
20,0.933152791,102,ODJO A,ODJO,ABIBATH,,,,cotonou,abiba,odjo,benin,minist hlth ctr rech entomol cotonou bp 2604,odjo a,47
20,0.929560591,103,ODJO A,ODJO,ABIBATH,Minist Hlth  Ctr Rech Entomol Cotonou  BP 2604,Cotonou 06,Benin,cotonou,abiba,odjo,benin,minist hlth ctr rech entomol cotonou bp 2604,odjo a,47
20,0.933862157,1253,ODJO A,ODJO,ABIBATOU,,,,cotonou,abiba,odjo,benin,minist hlth ctr rech entomol cotonou bp 2604,odjo a,47
20,0.930144201,1254,ODJO A,ODJO,ABIBATOU,Minist Hlth  Ctr Rech Entomol Cotonou,Cotonou,Benin,cotonou,abiba,odjo,benin,minist hlth ctr rech entomol cotonou bp 2604,odjo a,47
20,0.929682416,1631,ODJO A,ODJO,ABIBATOU,Ctr Rech Entomol Cotonou,Cotonou,Benin,cotonou,abiba,odjo,benin,minist hlth ctr rech entomol cotonou bp 2604,odjo a,47
20,0.936597743,1708,ODJO A,ODJO,A,Ctr Rech Entomol Cotonou,Cotonou,Benin,cotonou,abiba,odjo,benin,minist hlth ctr rech entomol cotonou bp 2604,odjo a,47
20,0.924459142,2709,ODJO A,ODJO,ABIBATHOU,Ctr Rech Entomol Cotonou,Cotonou,Benin,cotonou,abiba,odjo,benin,minist hlth ctr rech entomol cotonou bp 2604,odjo a,47
20,0.944383243,2771,ODJO A,ODJO,ABIBA,,,,cotonou,abiba,odjo,benin,minist hlth ctr rech entomol cotonou bp 2604,odjo a,47
20,0.941166496,2772,ODJO A,ODJO,ABIBA,Ctr Rech Entomol Cotonou,Cotonou,Benin,cotonou,abiba,odjo,benin,minist hlth ctr rech entomol cotonou bp 2604,odjo a,47
20,0.938594755,5160,ODJO A,ODJO,ABIBATOU,Minist Sante  Lab Natl  CREC,Cotonou 06,Benin,cotonou,abiba,odjo,benin,minist hlth ctr rech entomol cotonou bp 2604,odjo a,47
20,0.941213429,5590,ODJO A,ODJO,A,PAMVERC,Cotonou,Benin,cotonou,abiba,odjo,benin,minist hlth ctr rech entomol cotonou bp 2604,odjo a,47
20,0.941355909,5591,ODJO A,ODJO,A,PAMVERC,Moshi,Tanzania,cotonou,abiba,odjo,benin,minist hlth ctr rech entomol cotonou bp 2604,odjo a,47
20,0.928102732,5658,ODJO A,ODJO,ABIBATHOU,,,,cotonou,abiba,odjo,benin,minist hlth ctr rech entomol cotonou bp 2604,odjo a,47
20,0.92473555,5659,ODJO A,ODJO,ABIBATHOU,Minist Sante  CREC Labs  Ctr Rech Entomolog Cotonou  Nat Lab,Cotonou 06,Benin,cotonou,abiba,odjo,benin,minist hlth ctr rech entomol cotonou bp 2604,odjo a,47
20,0.930742891,5972,ODJO A,ODJO,ABIBATOU,CREC,Cotonou,Benin,cotonou,abiba,odjo,benin,minist hlth ctr rech entomol cotonou bp 2604,odjo a,47
20,0.931573784,6226,ODJO A,ODJO,ABIBATOU,Minist Sante  Lab Natl  Ctr Rech Entomol Cotonou,Cotonou,Benin,cotonou,abiba,odjo,benin,minist hlth ctr rech entomol cotonou bp 2604,odjo a,47
21,0.927508008,49,METONNOU C G,METONNOU,C G,,,,cotonou,c,metonnou,benin,ctr rech entomol cotonou,metonnou c,50
21,0.934360993,50,METONNOU C G,METONNOU,C G,CREC,Cotonou,Benin,cotonou,c,metonnou,benin,ctr rech entomol cotonou,metonnou c,50
21,0.941631949,1706,METONNOU C,METONNOU,C,,,,cotonou,c,metonnou,benin,ctr rech entomol cotonou,metonnou c,50
21,0.940863609,1707,METONNOU C,METONNOU,C,Ctr Rech Entomol Cotonou,Cotonou,Benin,cotonou,c,metonnou,benin,ctr rech entomol cotonou,metonnou c,50
21,0.943347454,5592,METONNOU C,METONNOU,C,PAMVERC,Cotonou,Benin,cotonou,c,metonnou,benin,ctr rech entomol cotonou,metonnou c,50
21,0.944778502,5593,METONNOU C,METONNOU,C,PAMVERC,Moshi,Tanzania,cotonou,c,metonnou,benin,ctr rech entomol cotonou,metonnou c,50
22,0.919839312,51,IRISH S,IRISH,S,London Sch Hyg & Trop Med,London WC1E 7HT,England,london wc1e 7ht,s,irish,england,univ london london sch hyg & trop med dept infect & trop dis,irish s,51
22,0.861184451,1688,IRISH S,IRISH,SETH,,,,london wc1e 7ht,s,irish,england,univ london london sch hyg & trop med dept infect & trop dis,irish s,51
22,0.807371188,1689,IRISH S,IRISH,SETH,London Sch Hyg & Trop Med,London WC1E 7HT,England,london wc1e 7ht,s,irish,england,univ london london sch hyg & trop med dept infect & trop dis,irish s,51
22,0.644828883,1701,IRISH S R,IRISH,S R,Univ London London Sch Hyg & Trop Med,London WC1E 7HT,England,london wc1e 7ht,s,irish,england,univ london london sch hyg & trop med dept infect & trop dis,irish s,51
22,0.708025618,1702,IRISH S R,IRISH,S R,Ctr Rech Entomol Cotonou,Cotonou,Benin,london wc1e 7ht,s,irish,england,univ london london sch hyg & trop med dept infect & trop dis,irish s,51
22,0.889346063,3133,IRISH S R,IRISH,SETH R,,,,london wc1e 7ht,s,irish,england,univ london london sch hyg & trop med dept infect & trop dis,irish s,51
22,0.877811464,3134,IRISH S R,IRISH,SETH R,London Sch Hyg & Trop Med,London WC1E 7HT,England,london wc1e 7ht,s,irish,england,univ london london sch hyg & trop med dept infect & trop dis,irish s,51
22,0.858131755,4174,IRISH S,IRISH,SETH,London Sch Hyg & Trop Med,London WC1,England,london wc1e 7ht,s,irish,england,univ london london sch hyg & trop med dept infect & trop dis,irish s,51
22,0.863790176,5195,IRISH S,IRISH,SETH,London Sch Hyg & Trop Med,London,England,london wc1e 7ht,s,irish,england,univ london london sch hyg & trop med dept infect & trop dis,irish s,51
22,0.92134544,5584,IRISH S,IRISH,S,Univ London London Sch Hyg & Trop Med,London WC1E 7HT,England,london wc1e 7ht,s,irish,england,univ london london sch hyg & trop med dept infect & trop dis,irish s,51
22,0.926430052,5585,IRISH S,IRISH,S,Ctr Rech Entomol Cotonou,Cotonou,Benin,london wc1e 7ht,s,irish,england,univ london london sch hyg & trop med dept infect & trop dis,irish s,51
22,0.868227298,5956,IRISH S R,IRISH,SETH R,Univ London London Sch Hyg & Trop Med  Dept Infect & Trop Dis,London WC1E 7HT,England,london wc1e 7ht,s,irish,england,univ london london sch hyg & trop med dept infect & trop dis,irish s,51
23,0.826691079,53,MOSHA F W,MOSHA,F W,,,,moshi,franklin w,mosha,tanzania,pan african malaria vector res consortium pamverc,mosha f w,5084
23,0.863633841,54,MOSHA F W,MOSHA,F W,Tumaini Univ  Kilimanjaro Christian Med Coll,Moshi,Tanzania,moshi,franklin w,mosha,tanzania,pan african malaria vector res consortium pamverc,mosha f w,5084
23,0.920197928,862,MOSHA F,MOSHA,F,,,,moshi,franklin w,mosha,tanzania,pan african malaria vector res consortium pamverc,mosha f w,5084
23,0.921041822,2042,MOSHA F W,MOSHA,FRANKLIN W,,,,moshi,franklin w,mosha,tanzania,pan african malaria vector res consortium pamverc,mosha f w,5084
23,0.947305763,2043,MOSHA F W,MOSHA,FRANKLIN W,Kilimanjaro Christian Med Univ Coll  Dept Entomol & Parasitol  Moshi,Kilimanjaro,Tanzania,moshi,franklin w,mosha,tanzania,pan african malaria vector res consortium pamverc,mosha f w,5084
23,0.92987662,2044,MOSHA F W,MOSHA,FRANKLIN W,Pan African Malaria Vector Res Consortium  PAMVERC,Moshi,Tanzania,moshi,franklin w,mosha,tanzania,pan african malaria vector res consortium pamverc,mosha f w,5084
23,0.92987662,3076,MOSHA F W,MOSHA,FRANKLIN W,Pan African Malaria Vector Res Consortium PAMVERC,Moshi,Tanzania,moshi,franklin w,mosha,tanzania,pan african malaria vector res consortium pamverc,mosha f w,5084
23,0.925460285,5084,MOSHA F W,MOSHA,FRANKLIN W,Tumaini Univ  Kilimanjaro Christian Med Coll,Moshi,Tanzania,moshi,franklin w,mosha,tanzania,pan african malaria vector res consortium pamverc,mosha f w,5084
23,0.925143862,5085,MOSHA F W,MOSHA,FRANKLIN W,London Sch Hyg & Trop Med,London WC1,England,moshi,franklin w,mosha,tanzania,pan african malaria vector res consortium pamverc,mosha f w,5084
23,0.928323126,5086,MOSHA F W,MOSHA,FRANKLIN W,Pan African Malaria Vector Res Consortium,Cotonou,Benin,moshi,franklin w,mosha,tanzania,pan african malaria vector res consortium pamverc,mosha f w,5084
23,0.948498857,5087,MOSHA F W,MOSHA,FRANKLIN W,Pan African Malaria Vector Res Consortium,Muheza,Tanzania,moshi,franklin w,mosha,tanzania,pan african malaria vector res consortium pamverc,mosha f w,5084
24,0.940851742,109,ROWLAND M,ROWLAND,MARK,London Sch Hyg & Trop Med,London WC1E 7HT,England,london wc1e 7ht,mark,rowland,england,london sch hyg & trop med,rowland m,5090
24,0.941820138,110,ROWLAND M,ROWLAND,MARK,Pan African Malaria Vector Res Consortium,London WC1E 7HT,England,london wc1e 7ht,mark,rowland,england,london sch hyg & trop med,rowland m,5090
24,0.930517338,205,ROWLAND M,ROWLAND,M,,,,london wc1e 7ht,mark,rowland,england,london sch hyg & trop med,rowland m,5090
24,0.943354105,667,ROWLAND M,ROWLAND,MARK,London Sch Hyg & Trop Med,London WC1,England,london wc1e 7ht,mark,rowland,england,london sch hyg & trop med,rowland m,5090
24,0.946658947,1259,ROWLAND M,ROWLAND,MARK,London Sch Hyg & Trop Med,London,England,london wc1e 7ht,mark,rowland,england,london sch hyg & trop med,rowland m,5090
24,0.949077264,1260,ROWLAND M,ROWLAND,MARK,Pan African Malaria Vector Res Consortium PAMVERC,London,England,london wc1e 7ht,mark,rowland,england,london sch hyg & trop med,rowland m,5090
24,0.931577049,1710,ROWLAND M,ROWLAND,M,Univ London London Sch Hyg & Trop Med,London WC1E 7HT,England,london wc1e 7ht,mark,rowland,england,london sch hyg & trop med,rowland m,5090
24,0.941427579,2045,ROWLAND M W,ROWLAND,MARK W,London Sch Hyg & Trop Med  Dept Dis Control,London WC1,England,london wc1e 7ht,mark,rowland,england,london sch hyg & trop med,rowland m,5090
24,0.93751097,2046,ROWLAND M W,ROWLAND,MARK W,Pan African Malaria Vector Res Consortium  PAMVERC,Moshi,Tanzania,london wc1e 7ht,mark,rowland,england,london sch hyg & trop med,rowland m,5090
24,0.94664813,2160,ROWLAND M,ROWLAND,MARK,,,,london wc1e 7ht,mark,rowland,england,london sch hyg & trop med,rowland m,5090
24,0.950081901,2686,ROWLAND M,ROWLAND,MARK,Pan African Malaria Vector Res Consortium,London,England,london wc1e 7ht,mark,rowland,england,london sch hyg & trop med,rowland m,5090
24,0.946989301,2710,ROWLAND M,ROWLAND,MARK,Univ London London Sch Hyg & Trop Med,London WC1E 7HT,England,london wc1e 7ht,mark,rowland,england,london sch hyg & trop med,rowland m,5090
24,0.93751097,3077,ROWLAND M W,ROWLAND,MARK W,Pan African Malaria Vector Res Consortium PAMVERC,Moshi,Tanzania,london wc1e 7ht,mark,rowland,england,london sch hyg & trop med,rowland m,5090
24,0.941720947,5088,ROWLAND M W,ROWLAND,MARK W,,,,london wc1e 7ht,mark,rowland,england,london sch hyg & trop med,rowland m,5090
24,0.937728349,5089,ROWLAND M W,ROWLAND,MARK W,London Sch Hyg & Trop Med,London WC1,England,london wc1e 7ht,mark,rowland,england,london sch hyg & trop med,rowland m,5090
24,0.933460333,5090,ROWLAND M W,ROWLAND,MARK W,Pan African Malaria Vector Res Consortium,Cotonou,Benin,london wc1e 7ht,mark,rowland,england,london sch hyg & trop med,rowland m,5090
24,0.952272064,5091,ROWLAND M W,ROWLAND,MARK W,Pan African Malaria Vector Res Consortium,Muheza,Tanzania,london wc1e 7ht,mark,rowland,england,london sch hyg & trop med,rowland m,5090
24,0.94450704,5490,ROWLAND M,ROWLAND,MARK,London Sch Hyg & Trop Med  Dept Dis Control,London WC1E 7HT,England,london wc1e 7ht,mark,rowland,england,london sch hyg & trop med,rowland m,5090
24,0.94513234,5662,ROWLAND M,ROWLAND,MARK,Univ London London Sch Hyg & Trop Med  Dept Infect & Trop Dis,London WC1E 7HT,England,london wc1e 7ht,mark,rowland,england,london sch hyg & trop med,rowland m,5090
24,0.946982472,5773,ROWLAND M,ROWLAND,MARK,London Sch Hyg & Trop Med  Malaria Ctr,London WC1,England,london wc1e 7ht,mark,rowland,england,london sch hyg & trop med,rowland m,5090
25,0.943792939,55,ROWLAND M W,ROWLAND,M W,London Sch Hyg & Trop Med,London WC1E 7HT,England,london wc1e 7ht,m w,rowland,england,pamverc,rowland m w,55
25,0.938574672,5597,ROWLAND M W,ROWLAND,M W,Univ London London Sch Hyg & Trop Med,London WC1E 7HT,England,london wc1e 7ht,m w,rowland,england,pamverc,rowland m w,55
25,0.936670283,5598,ROWLAND M W,ROWLAND,M W,PAMVERC,Cotonou,Benin,london wc1e 7ht,m w,rowland,england,pamverc,rowland m w,55
25,0.940413495,5599,ROWLAND M W,ROWLAND,M W,PAMVERC,Moshi,Tanzania,london wc1e 7ht,m w,rowland,england,pamverc,rowland m w,55
26,0.950489795,59,DAMIEN G B,DAMIEN,GEORGIA B,IRD  CNRS 5290  IRD 224  MIVEGEC UM1 UM2,Cotonou,Benin,cotonou,georgia,damien,benin,crec,damien g,60
26,0.935230967,60,DAMIEN G B,DAMIEN,GEORGIA B,CREC  Minist Sante,Montpellier,France,cotonou,georgia,damien,benin,crec,damien g,60
26,0.951682389,1586,DAMIEN G,DAMIEN,GEORGIA,IRD  MIVEGEC IRD CNRS UM1 224 5290,Cotonou,Benin,cotonou,georgia,damien,benin,crec,damien g,60
26,0.934781751,2254,DAMIEN G B,DAMIEN,GEORGIA B,CREC,Cotonou,Benin,cotonou,georgia,damien,benin,crec,damien g,60
26,0.94172564,2741,DAMIEN G B,DAMIEN,GEORGIA BARIKISSOU,,,,cotonou,georgia,damien,benin,crec,damien g,60
26,0.93812479,2742,DAMIEN G B,DAMIEN,GEORGIA BARIKISSOU,Univ Montpellier I  IRD224  CNRS5290  UMR MIVEGEC IRD CREC,Cotonou,Benin,cotonou,georgia,damien,benin,crec,damien g,60
26,0.938032764,2743,DAMIEN G B,DAMIEN,GEORGIA BARIKISSOU,Univ Montpellier 2  IRD224  CNRS5290  UMR MIVEGEC IRD CREC,Cotonou,Benin,cotonou,georgia,damien,benin,crec,damien g,60
26,0.946556039,3052,DAMIEN G B,DAMIEN,GEORGIA B,CNRS  UM1 UM2 5290  IRD 224  Inst Rech Dev Malad Infect & Vecteurs,Cotonou,Benin,cotonou,georgia,damien,benin,crec,damien g,60
26,0.948358935,3053,DAMIEN G B,DAMIEN,GEORGIA B,Ctr Rech Entomol Cotonou,Cotonou,Benin,cotonou,georgia,damien,benin,crec,damien g,60
26,0.947636015,3300,DAMIEN G,DAMIEN,GEORGIA,,,,cotonou,georgia,damien,benin,crec,damien g,60
26,0.951495395,3301,DAMIEN G,DAMIEN,GEORGIA,Inst Rech Dev  MIVEGEC  UMR 224  08 BP 841,Cotonou,Benin,cotonou,georgia,damien,benin,crec,damien g,60
26,0.951341734,4219,DAMIEN G,DAMIEN,GEORGIA,Inst Rech Dev  UMR MIVEGEC 224  08 BP 841,Cotonou,Benin,cotonou,georgia,damien,benin,crec,damien g,60
26,0.945904809,5252,DAMIEN G,DAMIEN,GEORGIA,Univ Montpellier I  CNRS 5290  UMR IRD 224  Inst Rech Dev,Cotonou,Benin,cotonou,georgia,damien,benin,crec,damien g,60
26,0.943607492,5253,DAMIEN G,DAMIEN,GEORGIA,Univ Montpellier 2,Cotonou,Benin,cotonou,georgia,damien,benin,crec,damien g,60
26,0.951510282,5254,DAMIEN G,DAMIEN,GEORGIA,Minist Sante Publ  Ctr Rech Entomol Cotonou,Cotonou,Benin,cotonou,georgia,damien,benin,crec,damien g,60
26,0.93493646,6198,DAMIEN G,DAMIEN,GEORGIA,Univ Montpellier I  IRD 224  CNRS 5290  MIVEGEC,Montpellier,France,cotonou,georgia,damien,benin,crec,damien g,60
26,0.931834221,6199,DAMIEN G,DAMIEN,GEORGIA,Univ Montpellier 2,Montpellier,France,cotonou,georgia,damien,benin,crec,damien g,60
26,0.950117437,6200,DAMIEN G,DAMIEN,GEORGIA,Ctr Rech Entomol Cotonou,Cotonou,Benin,cotonou,georgia,damien,benin,crec,damien g,60
27,0.953604922,61,EGROT M,EGROT,MARC,IRD  CNRS 5290  IRD 224  MIVEGEC UM1 UM2,Cotonou,Benin,montpellier,marc,egrot,france,univ montpellier i ird 224 cnrs 5290 mivegec,egrot m,61
27,0.956508771,62,EGROT M,EGROT,MARC,CREC  Minist Sante,Montpellier,France,montpellier,marc,egrot,france,univ montpellier i ird 224 cnrs 5290 mivegec,egrot m,61
27,0.951234937,6190,EGROT M,EGROT,MARC,Univ Montpellier I  IRD 224  CNRS 5290  MIVEGEC,Montpellier,France,montpellier,marc,egrot,france,univ montpellier i ird 224 cnrs 5290 mivegec,egrot m,61
27,0.953601271,6191,EGROT M,EGROT,MARC,Univ Montpellier 2,Montpellier,France,montpellier,marc,egrot,france,univ montpellier i ird 224 cnrs 5290 mivegec,egrot m,61
27,0.956048727,6192,EGROT M,EGROT,MARC,Ctr Rech Entomol Cotonou,Cotonou,Benin,montpellier,marc,egrot,france,univ montpellier i ird 224 cnrs 5290 mivegec,egrot m,61
28,0.953294301,66,CHANDRE F,CHANDRE,FABRICE,,,,montpellier,fabrice,chandre,france,ird,chandre f,67
28,0.959327447,67,CHANDRE F,CHANDRE,FABRICE,IRD  CNRS 5290  IRD 224  MIVEGEC UM1 UM2,Montpellier,France,montpellier,fabrice,chandre,france,ird,chandre f,67
28,0.960556686,717,CHANDRE F,CHANDRE,FABRICE,CNRS  UM1 5290  UM2 224  IRD MIVEGEC,Montpellier,France,montpellier,fabrice,chandre,france,ird,chandre f,67
28,0.944085486,844,CHANDRE F,CHANDRE,FABRICE,CREC  Inst Rech Dev  Unite Rech,Cotonou,Benin,montpellier,fabrice,chandre,france,ird,chandre f,67
28,0.937293977,868,CHANDRE F,CHANDRE,F,,,,montpellier,fabrice,chandre,france,ird,chandre f,67
28,0.960852461,898,CHANDRE F,CHANDRE,FABRICE,Ctr Collaborateur OMS  Lab Lutte Insectes Nuisibles LIN  IRD,F-34394 Montpellier 5,France,montpellier,fabrice,chandre,france,ird,chandre f,67
28,0.959110132,1292,CHANDRE F,CHANDRE,FABRICE,IRD  UM1 UM2 CNRS 5290 IRD 224  MiVEGEC,Montpellier,France,montpellier,fabrice,chandre,france,ird,chandre f,67
28,0.924938501,1713,CHANDRE F,CHANDRE,FABRICE,IRD,Cotonou,Benin,montpellier,fabrice,chandre,france,ird,chandre f,67
28,0.956176835,1806,CHANDRE F,CHANDRE,FABRICE,LIN Inst Rech Dev,Montpellier,France,montpellier,fabrice,chandre,france,ird,chandre f,67
28,0.958765565,1876,CHANDRE F,CHANDRE,FABRICE,UM1 UM2 CNRS 5290 IRD 224  Inst Rech Dev,Montpellier,France,montpellier,fabrice,chandre,france,ird,chandre f,67
28,0.947025576,2056,CHANDRE F,CHANDRE,FABRICE,Ctr Rech Entomol Cotonou  Inst Rech Dev,Cotonou,Benin,montpellier,fabrice,chandre,france,ird,chandre f,67
